,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-6846501.0,-4014743.0,-4021969.0,-1915385.0,-1855299.0,
Total Unusual Items,-62306.0,-12622638.0,305226.0,57385.0,175574.0,
Total Unusual Items Excluding Goodwill,-62306.0,-12622638.0,305226.0,57385.0,175574.0,
Net Income From Continuing Operation Net Minority Interest,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Reconciled Depreciation,374860.0,244056.0,236096.0,232018.0,198409.0,
EBITDA,-6908807.0,-16637381.0,-3716743.0,-1858000.0,-1679725.0,
EBIT,-7283667.0,-16881437.0,-3952839.0,-2090018.0,-1878134.0,
Net Interest Income,-1696634.0,101680.0,-1817535.0,-1505038.0,-1426742.0,
Interest Expense,1708220.0,-5066.0,1830334.0,1515986.0,1442122.0,
Interest Income,11586.0,96614.0,12799.0,10948.0,15380.0,
Normalized Income,-8929581.0,-4253733.0,-6088399.0,-3663389.0,-3495830.0,
Net Income From Continuing And Discontinued Operation,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Total Expenses,8035300.0,4494262.0,4363297.0,2072923.0,2395543.0,
Rent Expense Supplemental,296053.0,251002.0,408716.0,308385.0,260480.0,
Total Operating Income As Reported,-7607947.0,-16366481.0,-4203886.0,-1863809.0,-2069088.0,
Diluted Average Shares,55582934.0,,29505958.0,16904066.0,13860763.0,
Basic Average Shares,55582934.0,,29505958.0,16904066.0,13860763.0,
Diluted EPS,-0.16,,-0.2,-0.21,-0.24,
Basic EPS,-0.16,,-0.2,-0.21,-0.24,
Diluted NI Availto Com Stockholders,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Net Income Common Stockholders,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Net Income,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Net Income Including Noncontrolling Interests,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Net Income Continuous Operations,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-8991887.0,-16876371.0,-5783173.0,-3606004.0,-3320256.0,
Other Income Expense,-62306.0,-12674209.0,238248.0,-237157.0,175574.0,
Other Non Operating Income Expenses,,860.0,-173.0,-294542.0,,66799.0
Special Income Charges,-375000.0,,,,0.0,
Write Off,375000.0,,,,0.0,
Earnings From Equity Interest,,-52431.0,-66805.0,,,
Gain On Sale Of Security,312694.0,17009.0,305226.0,57385.0,175574.0,
Net Non Operating Interest Income Expense,-1696634.0,101680.0,-1817535.0,-1505038.0,-1426742.0,
Interest Expense Non Operating,1708220.0,-5066.0,1830334.0,1515986.0,1442122.0,
Interest Income Non Operating,11586.0,96614.0,12799.0,10948.0,15380.0,
Operating Income,-7232947.0,-4303842.0,-4203886.0,-1863809.0,-2069088.0,
Operating Expense,8035300.0,4494262.0,4363297.0,2072923.0,2395543.0,
Depreciation Amortization Depletion Income Statement,374860.0,244056.0,236096.0,232018.0,198409.0,
Selling General And Administration,7660440.0,4250206.0,4127201.0,1840905.0,2197134.0,
General And Administrative Expense,7660440.0,4250206.0,4127201.0,1840905.0,2197134.0,
Other Gand A,7364387.0,3999204.0,3718485.0,1532520.0,1936654.0,
Rent And Landing Fees,296053.0,251002.0,408716.0,308385.0,260480.0,
Total Revenue,802353.0,190420.0,159411.0,209114.0,326455.0,
Operating Revenue,802353.0,190420.0,159411.0,209114.0,326455.0,
